Season,Date,jornada,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2021,2022-05-07,35,ath bilbao,valencia,1.55,4.0,6.5,1,2,H,0.3857131021536794,1.55,-0.4021446916617969,A,0.6377055300599679,0.25195469693230277,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-05-07,35,mallorca,granada,1.95,3.5,4.0,0,0,A,0.38032949306027464,4.0,0.5213179722410985,A,0.5213179722410985,0.38032949306027464,4.0,True,4.0,3.0,4.0,3.0,✓,✓,≥5%,≥5%
2021,2022-05-07,35,cadiz,elche,1.7,3.75,5.0,2,2,H,0.4407648354784897,1.7,-0.25069977968656754,A,0.4896495665847107,0.29792991331694213,5.0,True,1.7,0.7,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-07,35,betis,barcelona,3.0,3.6,2.25,0,0,A,0.5851002626056533,2.25,0.3164755908627199,A,0.3164755908627199,0.5851002626056533,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2021,2022-05-07,35,celta,alaves,1.9,3.4,4.33,2,2,H,0.5473187488908342,1.9,0.039905622892584924,H,0.039905622892584924,0.5473187488908342,1.9,True,1.9,0.8999999999999999,1.9,0.8999999999999999,✓,✓,2–5%,2–5%
2021,2022-05-08,35,getafe,vallecano,2.05,3.1,4.2,1,1,D,0.3887502751432647,3.1,0.20512585294412067,A,0.20932648055864211,0.2879348763234862,4.2,True,3.1,2.1,0.0,-1.0,✓,✗,≥5%,≥5%
2021,2022-05-08,35,villarreal,sevilla,2.3,3.3,3.1,1,1,D,0.45000063281347724,3.3,0.4850020882844748,D,0.4850020882844748,0.45000063281347724,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2021,2022-05-08,35,espanol,osasuna,2.3,3.3,3.2,1,1,D,0.38179013881659696,3.3,0.2599074580947698,D,0.2599074580947698,0.38179013881659696,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2021,2022-05-08,35,ath madrid,real madrid,2.1,3.5,3.5,2,0,A,0.4209988409623942,3.5,0.47349594336837963,A,0.47349594336837963,0.4209988409623942,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-10,36,valencia,betis,3.1,3.4,2.2,0,0,A,0.3854798822658308,2.2,-0.15194425901517217,D,0.27956316658903546,0.3763421078203046,3.4,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-10,36,granada,ath bilbao,3.2,3.3,2.25,2,0,A,0.4209503251970689,2.25,-0.05286176830659506,H,0.09421682793458297,0.34194275872955715,3.2,True,0.0,-1.0,3.2,2.2,✗,✓,<0%,≥5%
2021,2022-05-10,36,barcelona,celta,1.44,5.0,6.0,2,2,H,0.5645071143209557,1.44,-0.18710975537782382,D,0.5982798321349321,0.3196559664269864,5.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-11,36,sevilla,mallorca,1.61,4.0,5.5,1,2,H,0.5738270223381432,1.61,-0.07613849403558937,D,0.35119416486266064,0.33779854121566516,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2021,2022-05-11,36,elche,ath madrid,6.0,3.6,1.65,0,0,A,0.6536577988022375,1.65,0.07853536802369177,A,0.07853536802369177,0.6536577988022375,1.65,True,1.65,0.6499999999999999,1.65,0.6499999999999999,✓,✓,≥5%,≥5%
2021,2022-05-11,36,alaves,espanol,2.1,3.4,3.5,2,0,A,0.3736961057157297,3.5,0.3079363700050539,A,0.3079363700050539,0.3736961057157297,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-11,36,osasuna,getafe,2.7,2.9,3.0,1,1,D,0.3863368952813437,2.9,0.12037699631589671,D,0.12037699631589671,0.3863368952813437,2.9,True,2.9,1.9,2.9,1.9,✓,✓,≥5%,≥5%
2021,2022-05-12,36,vallecano,villarreal,4.2,3.8,1.8,0,0,A,0.4390666754503814,1.8,-0.20967998418931344,D,0.5509436053050099,0.4081430540276342,3.8,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-12,36,real madrid,levante,1.45,5.25,5.5,2,2,H,0.7820969215808757,1.45,0.13404053629226986,H,0.13404053629226986,0.7820969215808757,1.45,True,1.45,0.44999999999999996,1.45,0.44999999999999996,✓,✓,≥5%,≥5%
2021,2022-05-12,36,sociedad,cadiz,1.66,3.6,5.5,2,2,H,0.49204256715196243,1.66,-0.18320933852774246,D,0.11569609693832184,0.30991558248286716,3.6,True,1.66,0.6599999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-14,37,espanol,valencia,2.5,3.4,2.8,1,1,D,0.45063165224644747,3.4,0.5321476176379214,D,0.5321476176379214,0.45063165224644747,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2021,2022-05-15,37,levante,alaves,2.8,3.8,2.25,2,2,H,0.35503750388998867,2.8,-0.005894989108031767,D,0.2851436963593177,0.3381957095682415,3.8,True,2.8,1.7999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-15,37,mallorca,vallecano,1.57,3.8,6.5,2,0,A,0.43888643282531914,6.5,1.8527618133645745,A,1.8527618133645745,0.43888643282531914,6.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-15,37,cadiz,real madrid,3.3,3.3,2.2,1,0,A,0.7787384839307778,2.2,0.7132246646477114,A,0.7132246646477114,0.7787384839307778,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-15,37,ath bilbao,osasuna,1.53,4.2,6.0,2,2,H,0.4644581111664387,1.53,-0.2893790899153488,A,0.4357764725475297,0.2392960787579216,6.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-15,37,ath madrid,sevilla,2.25,3.0,3.6,1,1,D,0.4639977934761579,3.0,0.39199338042847365,D,0.39199338042847365,0.4639977934761579,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2021,2022-05-15,37,getafe,barcelona,3.75,3.25,2.1,1,0,A,0.6459217822035634,2.1,0.35643574262748334,A,0.35643574262748334,0.6459217822035634,2.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-15,37,betis,granada,1.5,4.33,6.0,2,2,H,0.4815312475156743,1.5,-0.2777031287264886,A,0.4900854385003388,0.24834757308338978,6.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-15,37,villarreal,sociedad,2.1,3.6,3.3,0,2,H,0.39874237757892395,2.1,-0.16264100708425966,D,0.2197652206107148,0.3388236723918652,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-05-15,37,celta,elche,1.65,3.8,5.5,2,2,H,0.5479556794247002,1.65,-0.0958731289492446,A,0.09958178906498438,0.19992396164817897,5.5,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-20,38,real madrid,betis,1.65,4.5,4.33,1,2,H,0.6584465244122626,1.65,0.08643676528023314,H,0.08643676528023314,0.6584465244122626,1.65,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-20,38,vallecano,levante,1.85,4.0,3.8,0,0,A,0.34963774238058853,3.8,0.32862342104623643,A,0.32862342104623643,0.34963774238058853,3.8,True,3.8,2.8,3.8,2.8,✓,✓,≥5%,≥5%
2021,2022-05-21,38,valencia,celta,2.75,3.3,2.62,2,1,D,0.3867374501833592,3.3,0.27623358560508526,D,0.27623358560508526,0.3867374501833592,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-22,38,alaves,cadiz,4.2,3.7,1.83,0,0,A,0.39090292221284256,1.83,-0.28464765235049805,H,0.2972939455768704,0.3088795108516358,4.2,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2021,2022-05-22,38,sevilla,ath bilbao,2.5,3.3,2.87,2,1,D,0.4058256073535219,3.3,0.3392245042666222,D,0.3392245042666222,0.4058256073535219,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-22,38,elche,getafe,3.1,2.87,2.62,2,0,A,0.3982477157050351,2.62,0.043409015147191976,D,0.13088458982468576,0.3940364424476257,2.87,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,≥5%
2021,2022-05-22,38,sociedad,ath madrid,2.62,3.3,2.7,0,0,A,0.4628591081388912,2.7,0.24971959197500637,D,0.2593003281341435,0.38160616004064957,3.3,True,2.7,1.7000000000000002,0.0,-1.0,✓,✗,≥5%,≥5%
2021,2022-05-22,38,granada,espanol,1.44,4.33,7.5,1,2,H,0.4429683298195766,1.44,-0.36212560505980973,A,1.2879018031324927,0.305053573750999,7.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2021,2022-05-22,38,osasuna,mallorca,3.3,3.4,2.2,0,2,H,0.4052484759825423,3.3,0.3373199707423895,H,0.3373199707423895,0.4052484759825423,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2021,2022-05-22,38,barcelona,villarreal,2.1,4.0,3.0,0,2,H,0.4473338049413016,2.1,-0.060599009623266586,D,0.5930311441848117,0.39825778604620293,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
