Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2024-02-09,2023,cadiz,betis,3.0,3.0,2.6,0,0,A,0.4369886684684491,2.6,0.13617053801796764,A,0.13617053801796764,0.4369886684684491,2.6,True,2.6,1.6,2.6,1.6,✓,✓,≥5%,≥5%
2024-02-10,2023,alaves,villarreal,2.2,3.4,3.3,1,1,D,0.38224010556431537,3.4,0.2996163589186722,D,0.2996163589186722,0.38224010556431537,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2024-02-10,2023,sociedad,osasuna,1.85,3.2,5.0,0,2,H,0.40829087410700365,1.85,-0.24466188290204316,A,0.2998639896052111,0.2599727979210422,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2024-02-10,2023,real madrid,girona,1.45,5.0,6.0,2,2,H,0.5757748365736335,1.45,-0.1651264869682315,D,0.6239793453427711,0.32479586906855423,5.0,True,1.45,0.44999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2024-02-10,2023,las palmas,valencia,2.75,3.0,2.9,2,1,D,0.4089146027199056,3.0,0.22674380815971684,D,0.22674380815971684,0.4089146027199056,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-02-11,2023,getafe,celta,2.2,3.1,3.6,2,0,A,0.3713616760787127,3.6,0.3369020338833657,A,0.3369020338833657,0.3713616760787127,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-02-11,2023,mallorca,vallecano,2.3,3.0,3.4,2,1,D,0.3570498739192535,3.0,0.07114962175776052,D,0.07114962175776052,0.3570498739192535,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-02-11,2023,sevilla,ath madrid,3.5,3.5,2.05,2,0,A,0.4222593838666378,2.05,-0.13436826307339256,D,0.32905459691325145,0.37972988483235753,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-02-11,2023,barcelona,granada,1.22,7.5,10.0,1,2,H,0.6493992594274527,1.22,-0.2077329034985077,D,1.1057780080618826,0.2807704010749177,7.5,True,0.0,-1.0,7.5,6.5,✗,✓,<0%,≥5%
2024-02-12,2023,almeria,ath bilbao,4.33,4.0,1.73,1,0,A,0.4810574918834297,1.73,-0.1677705390416666,D,0.2962038878191995,0.32405097195479987,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2024-02-16,2023,villarreal,getafe,1.95,3.5,3.8,1,2,H,0.405156850535524,1.95,-0.20994414145572815,D,0.1560059018076987,0.3302874005164853,3.5,True,0.0,-1.0,3.5,2.5,✗,✓,<0%,≥5%
2024-02-17,2023,ath madrid,las palmas,1.5,4.75,6.5,2,2,H,0.5490475896692507,1.5,-0.17642861549612388,D,0.4179835191372234,0.2985228461341523,4.75,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2024-02-17,2023,osasuna,cadiz,1.75,3.3,5.5,2,2,H,0.4497832346956993,1.75,-0.21287933928252623,D,0.26566923309030877,0.38353613123948754,3.3,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2024-02-17,2023,celta,barcelona,3.8,3.8,1.85,0,0,A,0.5183064405401692,1.85,-0.04113308500068702,D,0.03285858900492156,0.2718048918434004,3.8,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,2–5%
2024-02-17,2023,valencia,sevilla,2.25,3.3,3.3,1,1,D,0.43288344177465504,3.3,0.42851535785636163,D,0.42851535785636163,0.43288344177465504,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2024-02-18,2023,vallecano,real madrid,6.0,3.75,1.62,1,0,A,0.5816259537752861,1.62,-0.05776595488403635,D,0.022890389449992776,0.2727707705199981,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,<0%,2–5%
2024-02-18,2023,granada,almeria,2.1,3.5,3.4,1,1,D,0.37836063994882424,3.5,0.32426223982088476,D,0.32426223982088476,0.37836063994882424,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2024-02-18,2023,mallorca,sociedad,3.4,2.8,2.5,0,0,A,0.4220875655448266,2.5,0.055218913862066454,A,0.055218913862066454,0.4220875655448266,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2024-02-18,2023,betis,alaves,2.1,3.3,3.75,1,1,D,0.3756364115989975,3.3,0.2396001582766918,D,0.2396001582766918,0.3756364115989975,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2024-02-19,2023,ath bilbao,girona,1.91,3.6,4.0,2,1,D,0.39888461944430004,3.6,0.43598462999948007,D,0.43598462999948007,0.39888461944430004,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-02-23,2023,sociedad,villarreal,1.73,3.6,5.0,0,2,H,0.47636375313457313,1.73,-0.17589070707718846,D,0.13178484910779908,0.31438468030772193,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-02-24,2023,barcelona,getafe,1.4,5.0,7.0,2,2,H,0.5420859422133294,1.4,-0.2410796809013389,D,0.6686595929421184,0.33373191858842366,5.0,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-02-24,2023,alaves,mallorca,1.91,3.0,5.0,1,1,D,0.43754033942697335,3.0,0.3126210182809199,D,0.3126210182809199,0.43754033942697335,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2024-02-24,2023,almeria,ath madrid,4.75,4.0,1.7,1,0,A,0.5416460100820996,1.7,-0.07920178286043078,D,0.19566088218322175,0.29891522054580544,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2024-02-25,2023,cadiz,celta,3.1,3.0,2.5,1,0,A,0.45299535934598034,2.5,0.13248839836495074,A,0.13248839836495074,0.45299535934598034,2.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-02-25,2023,betis,ath bilbao,3.6,3.1,2.2,2,0,A,0.5195475210647272,2.2,0.14300454634240012,A,0.14300454634240012,0.5195475210647272,2.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-02-25,2023,las palmas,osasuna,2.38,2.9,3.5,1,1,D,0.40752257434587996,2.9,0.18181546560305195,A,0.2217167983646775,0.34906194238990784,3.5,True,2.9,1.9,0.0,-1.0,✓,✗,≥5%,≥5%
2024-02-25,2023,real madrid,sevilla,1.29,6.0,9.0,2,2,H,0.5653665728907685,1.29,-0.27067712097090857,D,1.1129943674586271,0.3521657279097712,6.0,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2024-02-26,2023,girona,vallecano,1.65,4.2,4.75,2,2,H,0.3893100697120967,1.65,-0.3576383849750405,D,0.6077544284297067,0.38279867343564444,4.2,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-01,2023,celta,almeria,1.85,3.6,4.2,2,2,H,0.4086062762853039,1.85,-0.2440783888721878,D,0.36928801338699047,0.3803577814963862,3.6,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-02,2023,sevilla,sociedad,2.6,3.0,3.0,2,1,D,0.3748412509325997,3.0,0.12452375279779915,D,0.12452375279779915,0.3748412509325997,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-02,2023,vallecano,cadiz,1.8,3.3,5.25,1,2,H,0.429692434942372,1.8,-0.22655361710373034,D,0.2905142313051585,0.3910649185773208,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2024-03-02,2023,getafe,las palmas,2.0,3.1,4.33,1,1,D,0.3984958015438782,3.1,0.2353369847860225,A,0.24062608120798368,0.2865187254521902,4.33,True,3.1,2.1,0.0,-1.0,✓,✗,≥5%,≥5%
2024-03-02,2023,valencia,real madrid,5.25,3.8,1.67,1,0,A,0.649865461888569,1.67,0.08527532135391014,A,0.08527532135391014,0.649865461888569,1.67,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-03,2023,villarreal,granada,1.65,4.0,5.0,2,2,H,0.5157309242122515,1.65,-0.14904397504978506,D,0.23853461474006,0.309633653685015,4.0,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-03,2023,ath madrid,betis,1.57,4.2,5.75,2,2,H,0.4695273703952347,1.57,-0.26284202847948157,D,0.4607563843568008,0.3477991391325716,4.2,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-03,2023,mallorca,girona,3.25,3.2,2.3,2,0,A,0.37523295996998435,2.3,-0.1369641920690361,D,0.16931712179429792,0.3654116005607181,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-03-03,2023,ath bilbao,barcelona,2.88,3.5,2.4,1,0,A,0.5199701477371652,2.4,0.24792835456919637,A,0.24792835456919637,0.5199701477371652,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-04,2023,osasuna,alaves,2.38,3.1,3.25,2,1,D,0.385137030101907,3.1,0.19392479331591161,D,0.19392479331591161,0.385137030101907,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-08,2023,barcelona,mallorca,1.44,4.75,6.5,2,2,H,0.5353404362780148,1.44,-0.22910977175965874,D,0.6706652778079394,0.35171900585430305,4.75,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-09,2023,valencia,getafe,2.0,3.2,4.2,2,1,D,0.41292287032259717,3.2,0.32135318503231103,D,0.32135318503231103,0.41292287032259717,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-09,2023,cadiz,ath madrid,4.75,3.6,1.73,2,0,A,0.5979031967284312,1.73,0.034372530340185836,A,0.034372530340185836,0.5979031967284312,1.73,True,0.0,-1.0,0.0,-1.0,✗,✗,2–5%,2–5%
2024-03-09,2023,granada,sociedad,4.5,3.3,1.85,0,0,A,0.5715065733382044,1.85,0.057287160675678184,A,0.057287160675678184,0.5715065733382044,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,≥5%,≥5%
2024-03-09,2023,girona,osasuna,1.62,4.2,5.25,2,2,H,0.43529364945561205,1.62,-0.2948242878819084,D,0.4478502942076439,0.3447262605256295,4.2,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-10,2023,alaves,vallecano,2.15,3.1,3.75,2,1,D,0.40490345933433075,3.1,0.25520072393642534,D,0.25520072393642534,0.40490345933433075,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-10,2023,las palmas,ath bilbao,4.0,3.3,2.0,0,0,A,0.5109864637244287,2.0,0.02197292744885737,D,0.2577962987116269,0.3811503935489779,3.3,True,2.0,1.0,0.0,-1.0,✓,✗,2–5%,≥5%
2024-03-10,2023,real madrid,celta,1.3,6.0,8.0,2,2,H,0.5824453676225364,1.3,-0.24282102209070267,D,0.9355235061987175,0.3225872510331196,6.0,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-10,2023,betis,villarreal,2.05,3.5,3.4,0,2,H,0.4101781869444095,2.05,-0.15913471676396063,D,0.05784272761399922,0.3022407793182855,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-03-11,2023,almeria,sevilla,3.1,3.3,2.38,1,0,A,0.38458950178443113,2.38,-0.08467698575305393,D,0.1817602187985532,0.3581091572116828,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2024-03-15,2023,sociedad,cadiz,1.5,4.0,8.5,2,2,H,0.5966873696267759,1.5,-0.10496894555983616,A,0.11871102034383751,0.13161306121692207,8.5,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-16,2023,mallorca,granada,1.83,3.3,5.0,2,2,H,0.41185792311231595,1.83,-0.24630000070446179,D,0.17753021834050453,0.356827338891062,3.3,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-16,2023,osasuna,real madrid,5.75,4.2,1.55,0,0,A,0.6441556324614071,1.55,-0.0015587696848190502,D,-7.866798658184848e-05,0.23807650762224242,4.2,True,1.55,0.55,0.0,-1.0,✓,✗,<0%,<0%
2024-03-16,2023,getafe,girona,3.1,3.5,2.25,2,0,A,0.4703396420169397,2.25,0.05826419453811438,D,0.23468869307324525,0.3527681980209272,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-16,2023,ath bilbao,alaves,1.55,3.75,7.0,2,2,H,0.497235226787057,1.55,-0.22928539848006158,A,0.28360061570566186,0.18337151652938027,7.0,True,1.55,0.55,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-17,2023,sevilla,celta,2.0,3.4,3.75,0,1,D,0.3744460161150731,3.4,0.2731164547912486,D,0.2731164547912486,0.3744460161150731,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-17,2023,las palmas,almeria,1.95,3.5,4.0,0,1,D,0.3968410254665094,3.5,0.3889435891327828,D,0.3889435891327828,0.3968410254665094,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-17,2023,villarreal,valencia,2.05,3.5,3.6,2,2,H,0.43136330410634505,2.05,-0.11570522658199278,D,0.14616223782687898,0.327474925093394,3.5,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-17,2023,vallecano,betis,2.5,3.25,3.0,2,1,D,0.36479030080656366,3.25,0.185568477621332,D,0.185568477621332,0.36479030080656366,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-17,2023,ath madrid,barcelona,2.38,3.6,2.8,0,0,A,0.4001472594584155,2.8,0.12041232648356326,D,0.29930877299266645,0.36091910360907403,3.6,True,2.8,1.7999999999999998,0.0,-1.0,✓,✗,≥5%,≥5%
2024-03-29,2023,cadiz,granada,2.0,3.3,4.2,2,1,D,0.3674863644149834,3.3,0.21270500256944502,D,0.21270500256944502,0.3674863644149834,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-30,2023,getafe,sevilla,2.55,3.1,3.0,0,0,A,0.4268731984843414,3.0,0.2806195954530242,A,0.2806195954530242,0.4268731984843414,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2024-03-30,2023,almeria,osasuna,2.63,3.2,2.8,0,0,A,0.36089468919686085,2.8,0.01050512975121043,D,0.014051967047744585,0.31689123970242017,3.2,True,2.8,1.7999999999999998,0.0,-1.0,✓,✗,0–2%,0–2%
2024-03-30,2023,valencia,mallorca,2.05,3.0,4.2,1,1,D,0.44943397543014274,3.0,0.3483019262904281,D,0.3483019262904281,0.44943397543014274,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2024-03-30,2023,barcelona,las palmas,1.25,6.5,10.0,2,2,H,0.700560345693763,1.25,-0.12429956788279628,D,0.5712347448050135,0.2417284222776944,6.5,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-31,2023,celta,vallecano,1.95,3.3,4.0,1,2,H,0.41948003903762027,1.95,-0.1820139238766405,D,0.18747530127600087,0.35984100038666694,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,<0%,≥5%
2024-03-31,2023,girona,betis,1.75,3.8,4.75,2,1,D,0.3783854810121617,3.8,0.4378648278462143,D,0.4378648278462143,0.3783854810121617,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-03-31,2023,alaves,sociedad,3.5,2.9,2.38,0,0,A,0.41360252697755745,2.38,-0.015625985793413344,D,0.17036848910922608,0.40357534107214693,2.9,True,2.38,1.38,0.0,-1.0,✓,✗,<0%,≥5%
2024-03-31,2023,real madrid,ath bilbao,1.53,4.33,6.0,2,1,D,0.495849331395731,4.33,1.1470276049435153,D,1.1470276049435153,0.495849331395731,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-01,2023,villarreal,ath madrid,2.9,3.75,2.25,0,0,A,0.4525533083915553,2.25,0.018244943880999287,D,0.15357248157568448,0.3076193284201825,3.75,True,2.25,1.25,0.0,-1.0,✓,✗,0–2%,≥5%
2024-04-04,2023,granada,valencia,3.4,3.1,2.3,0,0,A,0.4493095040059525,2.3,0.03341185921369072,D,0.09398452796872969,0.3528982348286225,3.1,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,2–5%,≥5%
2024-04-12,2023,betis,celta,2.1,3.4,3.5,2,1,D,0.3805374917182982,3.4,0.2938274718422138,D,0.2938274718422138,0.3805374917182982,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-13,2023,ath madrid,girona,1.91,3.6,3.8,2,1,D,0.42507861984492246,3.6,0.5302830314417208,D,0.5302830314417208,0.42507861984492246,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-13,2023,vallecano,getafe,2.2,3.0,3.7,1,1,D,0.39041421701697276,3.0,0.1712426510509184,D,0.1712426510509184,0.39041421701697276,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2024-04-13,2023,mallorca,real madrid,5.0,3.6,1.75,0,0,A,0.5843027819498573,1.75,0.022529868412250353,A,0.022529868412250353,0.5843027819498573,1.75,True,1.75,0.75,1.75,0.75,✓,✓,2–5%,2–5%
2024-04-13,2023,cadiz,barcelona,4.33,3.6,1.83,0,0,A,0.5585688630851638,1.83,0.022181019445849826,A,0.022181019445849826,0.5585688630851638,1.83,True,1.83,0.8300000000000001,1.83,0.8300000000000001,✓,✓,2–5%,2–5%
2024-04-14,2023,las palmas,sevilla,2.7,3.2,2.7,0,0,A,0.37859667820815834,2.7,0.022211031162027606,D,0.20329144841155178,0.3760285776286099,3.2,True,2.7,1.7000000000000002,0.0,-1.0,✓,✗,2–5%,≥5%
2024-04-14,2023,granada,alaves,3.0,3.0,2.55,2,0,A,0.4205525269024589,2.55,0.07240894360127026,A,0.07240894360127026,0.4205525269024589,2.55,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-14,2023,ath bilbao,villarreal,1.75,4.0,4.33,1,2,H,0.42661982107628527,1.75,-0.2534153131165008,D,0.363081139113711,0.34077028477842775,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
2024-04-14,2023,sociedad,almeria,1.33,5.0,10.0,1,2,H,0.6614306432594372,1.33,-0.12029724446494838,D,0.19137447775830463,0.23827489555166093,5.0,True,0.0,-1.0,5.0,4.0,✗,✓,<0%,≥5%
2024-04-15,2023,osasuna,valencia,2.2,3.1,3.75,0,1,D,0.4245076038319955,3.1,0.31597357187918607,D,0.31597357187918607,0.4245076038319955,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-19,2023,ath bilbao,granada,1.25,6.0,11.0,1,2,H,0.583619948883891,1.25,-0.2704750638951362,D,0.7892399275778681,0.29820665459631135,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2024-04-20,2023,celta,las palmas,1.73,3.75,5.0,2,2,H,0.5270590614653685,1.73,-0.08818782366491251,D,0.14771834616009905,0.3060582256426931,3.75,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2024-04-20,2023,vallecano,osasuna,2.2,3.1,3.6,2,2,H,0.38835755467329486,2.2,-0.1456133797187512,A,0.0308147270173893,0.286337424171497,3.6,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,2–5%
2024-04-20,2023,valencia,betis,2.2,3.2,3.5,0,1,D,0.42482539781347894,3.2,0.35944127300313267,D,0.35944127300313267,0.42482539781347894,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-20,2023,girona,cadiz,1.4,4.75,8.0,2,2,H,0.5129691844650045,1.4,-0.2818431417489937,D,0.570380605203527,0.3306064432007425,4.75,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-04-21,2023,getafe,sociedad,3.8,3.1,2.15,1,0,A,0.5338598614572904,2.15,0.14779870213317414,A,0.14779870213317414,0.5338598614572904,2.15,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-21,2023,almeria,villarreal,3.4,3.8,2.05,0,0,A,0.44420781609297544,2.05,-0.08937397700940042,H,0.015540290830484915,0.2986883208324956,3.4,True,2.05,1.0499999999999998,0.0,-1.0,✓,✗,<0%,0–2%
2024-04-21,2023,alaves,ath madrid,4.0,3.5,1.95,2,0,A,0.4712833773032345,1.95,-0.08099741425869278,D,0.35875507729577416,0.3882157363702212,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-04-21,2023,real madrid,barcelona,1.85,3.8,4.0,2,1,D,0.40192158661254673,3.8,0.5273020291276775,D,0.5273020291276775,0.40192158661254673,3.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-22,2023,sevilla,mallorca,1.95,3.1,4.5,2,1,D,0.39251594452724664,3.1,0.21679942803446473,D,0.21679942803446473,0.39251594452724664,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-26,2023,sociedad,real madrid,2.45,3.25,2.9,0,2,H,0.36240823152560603,2.45,-0.1120998327622652,D,0.0955061041653773,0.33707880128165457,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-04-27,2023,las palmas,girona,4.5,3.8,1.75,0,0,A,0.5068742397705663,1.75,-0.11297008040150891,D,0.3335915029864036,0.3509451323648431,3.8,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2024-04-27,2023,almeria,getafe,2.7,3.4,2.63,0,0,A,0.4052635675929475,2.63,0.06584318276945189,A,0.06584318276945189,0.4052635675929475,2.63,True,2.63,1.63,2.63,1.63,✓,✓,≥5%,≥5%
2024-04-27,2023,alaves,celta,2.75,3.1,2.7,2,1,D,0.3987565793107884,3.1,0.23614539586344407,D,0.23614539586344407,0.3987565793107884,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-27,2023,ath madrid,ath bilbao,1.95,3.5,4.0,2,1,D,0.4482620832317336,3.5,0.5689172913110676,D,0.5689172913110676,0.4482620832317336,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-28,2023,cadiz,mallorca,2.5,2.9,3.2,1,1,D,0.38332191781026426,2.9,0.11163356164976634,A,0.13972078557993117,0.35616274549372845,3.2,True,2.9,1.9,0.0,-1.0,✓,✗,≥5%,≥5%
2024-04-28,2023,granada,osasuna,2.55,3.1,3.0,2,1,D,0.34327108518627447,3.1,0.06414036407745094,D,0.06414036407745094,0.34327108518627447,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-04-28,2023,villarreal,vallecano,1.65,4.0,5.0,2,2,H,0.5416258413658143,1.65,-0.10631736174640649,D,0.17295389363876712,0.2932384734096918,4.0,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-04-28,2023,betis,sevilla,2.05,3.4,3.6,1,1,D,0.4020453746357537,3.4,0.36695427376156253,D,0.36695427376156253,0.4020453746357537,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2024-04-29,2023,barcelona,valencia,1.36,5.0,7.5,2,2,H,0.6098777012746206,1.36,-0.1705663262665159,D,0.6196459287716036,0.3239291857543207,5.0,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-03,2023,getafe,ath bilbao,4.0,3.2,2.05,0,0,A,0.5570485272562379,2.05,0.14194948087528747,A,0.14194948087528747,0.5570485272562379,2.05,True,2.05,1.0499999999999998,2.05,1.0499999999999998,✓,✓,≥5%,≥5%
2024-05-04,2023,girona,barcelona,2.7,3.75,2.4,2,0,A,0.4809346922187024,2.4,0.15424326132488564,D,0.17682840098716013,0.3138209069299094,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-05-04,2023,sociedad,las palmas,1.33,5.0,10.0,2,2,H,0.7065594679639502,1.33,-0.06027590760794621,D,0.02244905894758986,0.20448981178951797,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,2–5%
2024-05-04,2023,real madrid,cadiz,1.33,5.25,8.5,2,2,H,0.5332497623938122,1.33,-0.29077781601622976,D,0.7840936966701031,0.33982737079430536,5.25,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-04,2023,mallorca,ath madrid,3.75,3.2,2.15,0,0,A,0.5587495931996497,2.15,0.20131162537924685,A,0.20131162537924685,0.5587495931996497,2.15,True,2.15,1.15,2.15,1.15,✓,✓,≥5%,≥5%
2024-05-05,2023,osasuna,betis,3.2,3.25,2.38,0,1,D,0.38282628864072077,3.25,0.2441854380823425,D,0.2441854380823425,0.38282628864072077,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-05-05,2023,valencia,alaves,2.1,3.0,4.0,0,1,D,0.4218949095644273,3.0,0.26568472869328197,D,0.26568472869328197,0.4218949095644273,3.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2024-05-05,2023,vallecano,almeria,1.57,4.0,5.75,0,2,H,0.5503056285077653,1.57,-0.1360201632428084,D,0.11654338175456713,0.2791358454386418,4.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2024-05-05,2023,sevilla,granada,1.65,4.0,5.25,2,2,H,0.44251475113131505,1.65,-0.2698506606333302,D,0.5336603519303145,0.3834150879825786,4.0,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-05,2023,celta,villarreal,2.3,3.6,2.88,2,2,H,0.44056435730082816,2.3,0.013298021791904757,D,0.0226985709970009,0.2840829363880558,3.6,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,0–2%,2–5%
2024-05-10,2023,alaves,girona,3.5,3.6,2.05,1,0,A,0.45471589519616734,2.05,-0.06783241484785707,D,0.2222857243237859,0.3395238123121627,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,<0%,≥5%
2024-05-11,2023,mallorca,las palmas,1.65,3.5,6.5,2,2,H,0.571199706814988,1.65,-0.05752048375526986,A,0.021269858127626717,0.15711843971194256,6.5,True,1.65,0.6499999999999999,0.0,-1.0,✓,✗,<0%,2–5%
2024-05-11,2023,villarreal,sevilla,1.83,4.0,3.8,2,2,H,0.5013780420401067,1.83,-0.0824781830666047,D,0.05616929908104762,0.2640423247702619,4.0,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-11,2023,granada,real madrid,5.5,4.6,1.53,0,0,A,0.5488965730538831,1.53,-0.16018824322755887,D,0.419615915426953,0.3086121555275985,4.6,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2024-05-11,2023,ath bilbao,osasuna,1.44,4.33,7.5,1,2,H,0.5300944047590295,1.44,-0.23666405714699756,D,0.300187224207793,0.30027418572928244,4.33,True,0.0,-1.0,4.33,3.33,✗,✓,<0%,≥5%
