Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2012-04-28,2011,villarreal,osasuna,1.8,3.5,4.5,1,2,H,0.6426333135764121,1.8,0.1567399644375418,H,0.1567399644375418,0.6426333135764121,1.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-29,2011,betis,ath madrid,3.2,3.3,2.25,1,0,A,0.5224304834332885,2.25,0.17546858772489893,A,0.17546858772489893,0.5224304834332885,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-04-29,2011,malaga,valencia,2.2,3.4,3.2,2,2,H,0.4318041483887692,2.2,-0.0500308735447077,A,-0.020507324528742377,0.306091461084768,3.2,True,2.2,1.2000000000000002,0.0,-1.0,✓,✗,<0%,<0%
2012-04-29,2011,real madrid,sevilla,1.22,6.0,13.0,2,2,H,0.8350976432387759,1.22,0.018819124751306537,A,0.6847072517404804,0.1295928655184985,13.0,True,1.22,0.21999999999999997,0.0,-1.0,✓,✗,0–2%,≥5%
2012-04-29,2011,vallecano,barcelona,9.0,5.0,1.33,0,0,A,0.5672527353372518,1.33,-0.24555386200145501,D,1.0525694357555322,0.4105138871511065,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2012-04-29,2011,zaragoza,ath bilbao,3.2,3.4,2.2,2,1,D,0.38268653718607004,3.4,0.3011342264326382,D,0.3011342264326382,0.38268653718607004,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-01,2011,getafe,santander,1.4,4.5,8.0,1,1,D,0.5863214443218295,4.5,1.638446499448233,D,1.638446499448233,0.5863214443218295,4.5,True,4.5,3.5,4.5,3.5,✓,✓,≥5%,≥5%
2012-05-01,2011,granada,espanol,1.83,3.5,3.75,2,2,H,0.4601411157705367,1.83,-0.15794175813991784,D,0.07235277372053339,0.3063865067772953,3.5,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-01,2011,sp gijon,villarreal,2.4,3.4,2.8,0,1,D,0.46495346231122103,3.4,0.5808417718581516,D,0.5808417718581516,0.46495346231122103,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-02,2011,ath bilbao,real madrid,6.0,4.0,1.53,0,0,A,0.5900430589979532,1.53,-0.09723411973313167,D,0.43455796953113723,0.3586394923827843,4.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-02,2011,zaragoza,levante,2.25,3.4,3.1,2,1,D,0.5431187635327565,3.4,0.8466037960113719,D,0.8466037960113719,0.5431187635327565,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-02,2011,barcelona,malaga,1.2,6.0,15.0,2,2,H,0.6628346602861723,1.2,-0.2045984076565932,A,3.4487071232456623,0.2965804748830442,15.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-02,2011,ath madrid,sociedad,1.4,4.5,7.5,1,2,H,0.4438873982701112,1.4,-0.3785576424218443,D,0.8413823150390953,0.40919607000868785,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2012-05-02,2011,sevilla,betis,1.73,3.6,4.75,0,2,H,0.3813131718327343,1.73,-0.34032821272936975,D,0.2940988528283581,0.3594719035634328,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2012-05-02,2011,valencia,osasuna,1.44,4.0,8.0,2,2,H,0.47044600039908885,1.44,-0.32255775942531206,D,0.555231712748506,0.3888079281871265,4.0,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-02,2011,mallorca,vallecano,1.85,3.5,4.2,2,1,D,0.44119889561604864,3.5,0.5441961346561701,D,0.5441961346561701,0.44119889561604864,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-05,2011,ath bilbao,getafe,1.8,3.5,4.5,1,1,D,0.4841770808160121,3.5,0.6946197828560423,D,0.6946197828560423,0.4841770808160121,3.5,True,3.5,2.5,3.5,2.5,✓,✓,≥5%,≥5%
2012-05-05,2011,ath madrid,malaga,2.0,3.5,3.6,2,2,H,0.3840114980969964,2.0,-0.23197700380600716,D,0.15600879138697166,0.33028822611056335,3.5,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-05,2011,barcelona,espanol,1.13,8.0,19.0,2,2,H,0.8437094577982128,1.13,-0.04660831268801957,A,1.7186922676821057,0.14308906672011082,19.0,True,1.13,0.1299999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-05,2011,granada,real madrid,7.5,5.0,1.36,0,0,A,0.6151995612589253,1.36,-0.1633285966878616,D,0.45124882095574415,0.29024976419114884,5.0,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-05,2011,mallorca,levante,1.91,3.4,4.0,2,1,D,0.47391943708242346,3.4,0.6113260860802396,D,0.6113260860802396,0.47391943708242346,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-05,2011,osasuna,sociedad,1.8,3.5,4.5,2,1,D,0.5350142500265305,3.5,0.8725498750928566,D,0.8725498750928566,0.5350142500265305,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-05,2011,sevilla,vallecano,1.7,3.6,5.0,2,2,H,0.6275665660648919,1.7,0.0668631623103162,A,0.22357441070539563,0.24471488214107914,5.0,True,1.7,0.7,0.0,-1.0,✓,✗,≥5%,≥5%
2012-05-05,2011,sp gijon,betis,2.3,3.25,3.1,2,1,D,0.43654299633852767,3.25,0.41876473810021486,D,0.41876473810021486,0.43654299633852767,3.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-05,2011,valencia,villarreal,1.57,4.2,4.5,2,1,D,0.44227527330235394,4.2,0.8575561478698865,D,0.8575561478698865,0.44227527330235394,4.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-05,2011,zaragoza,santander,1.33,5.0,9.0,2,2,H,0.6711307214504902,1.33,-0.10739614047084789,D,0.3093984331981281,0.26187968663962563,5.0,True,1.33,0.33000000000000007,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-12,2011,betis,barcelona,7.5,5.5,1.33,1,1,D,0.6403810527128327,5.5,2.5220957899205803,D,2.5220957899205803,0.6403810527128327,5.5,True,5.5,4.5,5.5,4.5,✓,✓,≥5%,≥5%
2012-05-12,2011,sociedad,valencia,2.7,3.4,2.5,2,2,H,0.4267630400040728,2.7,0.1522602080109965,H,0.1522602080109965,0.4267630400040728,2.7,True,2.7,1.7000000000000002,2.7,1.7000000000000002,✓,✓,≥5%,≥5%
2012-05-13,2011,espanol,sevilla,2.8,3.5,2.38,1,0,A,0.5402225948305236,2.38,0.28572977569664615,A,0.28572977569664615,0.5402225948305236,2.38,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2012-05-13,2011,getafe,zaragoza,5.5,4.0,1.57,0,0,A,0.7047084336413945,1.57,0.10639224081698928,A,0.10639224081698928,0.7047084336413945,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2012-05-13,2011,levante,ath bilbao,1.57,4.0,5.5,2,2,H,0.6114887645301315,1.57,-0.039962639687693535,D,0.14926593946479216,0.28731648486619804,4.0,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-13,2011,malaga,sp gijon,1.3,5.5,9.0,2,2,H,0.6515128463367472,1.3,-0.15303329976222857,D,0.5211564057157887,0.2765738919483252,5.5,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-13,2011,real madrid,mallorca,1.2,7.0,11.0,2,2,H,0.8499244584794146,1.2,0.01990935017529738,A,0.06447629854477288,0.09677057259497936,11.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,0–2%,≥5%
2012-05-13,2011,santander,osasuna,6.0,4.0,1.53,0,0,A,0.5777155231871366,1.53,-0.116095249523681,D,0.30061798130995165,0.3251544953274879,4.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2012-05-13,2011,vallecano,granada,1.83,3.5,4.33,2,2,H,0.5203337541290595,1.83,-0.047789229943821177,A,0.015683275690033582,0.2345688858406544,4.33,True,1.83,0.8300000000000001,0.0,-1.0,✓,✗,<0%,0–2%
2012-05-13,2011,villarreal,ath madrid,2.3,3.4,3.0,0,2,H,0.5005595580899053,2.3,0.15128698360678206,H,0.15128698360678206,0.5005595580899053,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
