Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2015,37,2016-05-08,real madrid,valencia,<NA>#2265,H,H,0.920350710399831,0.05630380816563672,0.0233454814345323,0.920350710399831,0.3260924010384602,0.8640469022341942,1.04,17.0,41.0,1.0447522348526652,1.04,0.920350710399831,-0.042835261184175764,0.0,1,1,0.040000000000000036,-39.47
2015,37,2016-05-08,sevilla,granada,<NA>#2268,A,H,0.45434298440979953,0.2650334075723831,0.2806236080178174,0.45434298440979953,1.0669701155810554,0.17371937639198215,2.1,3.6,3.4,1.0480859010270775,2.1,0.45434298440979953,-0.045879732739420975,0.0,1,0,-1.0,-40.47
2015,37,2016-05-08,sociedad,vallecano,<NA>#2269,H,A,0.23779222575736617,0.2642135841748513,0.49799419006778256,0.49799419006778256,1.0404074255027274,0.23378060589293126,4.0,3.6,1.91,1.0513379872018616,1.91,0.49799419006778256,-0.04883109697053534,0.0,1,0,-1.0,-41.47
2015,37,2016-05-08,villarreal,la coruna,<NA>#2266,A,H,0.6363636363636364,0.22727272727272724,0.13636363636363635,0.6363636363636364,0.8960502241406589,0.4090909090909091,1.5,4.2,7.0,1.0476190476190474,1.5,0.6363636363636364,-0.04545454545454547,0.0,1,0,-1.0,-42.47
2015,38,2016-05-13,valencia,sociedad,<NA>#2270,A,H,0.4901960784313726,0.2549019607843137,0.2549019607843137,0.4901960784313726,1.0463240853575617,0.23529411764705888,1.95,3.75,3.75,1.0461538461538462,1.95,0.4901960784313726,-0.044117647058823484,0.0,1,0,-1.0,-43.47
2015,38,2016-05-14,ath bilbao,sevilla,<NA>#2271,H,H,0.7155356795644565,0.16550651370795258,0.1189578067275909,0.7155356795644565,0.7904703553713246,0.550029165856504,1.33,5.75,8.0,1.0507927427263812,1.33,0.7155356795644565,-0.04833754617927277,0.0,1,1,0.33000000000000007,-43.14
2015,38,2016-05-14,ath madrid,celta,<NA>#2272,H,H,0.5389221556886228,0.251497005988024,0.20958083832335334,0.5389221556886228,1.00780113906493,0.2874251497005988,1.75,3.75,4.5,1.06031746031746,1.75,0.5389221556886228,-0.05688622754491013,0.0,1,1,0.75,-42.39
2015,38,2016-05-14,granada,barcelona,<NA>#2273,A,A,0.03644618971652964,0.08614553932997915,0.8774082709534912,0.8774082709534912,0.4466612626015915,0.791262731623512,26.0,11.0,1.08,1.0552965552965552,1.08,0.8774082709534912,-0.05239906737022948,0.0,1,1,0.08000000000000007,-42.31
2015,38,2016-05-14,la coruna,real madrid,<NA>#2274,A,A,0.07330330796707564,0.1191178754464979,0.8075788165864265,0.8075788165864265,0.6175840700748251,0.6884609411399286,13.0,8.0,1.18,1.0493807040417211,1.18,0.8075788165864265,-0.04705699642801678,0.0,1,1,0.17999999999999994,-42.13
2015,38,2016-05-15,betis,getafe,<NA>#2276,H,H,0.6613756613756614,0.21164021164021166,0.126984126984127,0.6613756613756614,0.8641402041829451,0.44973544973544977,1.44,4.5,7.5,1.05,1.44,0.6613756613756614,-0.047619047619047616,0.0,1,1,0.43999999999999995,-41.69
2015,38,2016-05-15,espanol,eibar,<NA>#2275,H,H,0.7137192704203014,0.18080888183980967,0.10547184773988898,0.7137192704203014,0.7871920374343997,0.5329103885804917,1.33,5.25,9.0,1.0534670008354219,1.33,0.7137192704203014,-0.05075337034099914,0.0,1,1,0.33000000000000007,-41.36
2015,38,2016-05-15,malaga,las palmas,<NA>#2279,H,H,0.47707736389684813,0.26504297994269344,0.2578796561604584,0.47707736389684813,1.0545092031016048,0.2120343839541547,2.0,3.6,3.7,1.048048048048048,2.0,0.47707736389684813,-0.04584527220630369,0.0,1,1,1.0,-40.36
2015,38,2016-05-15,sp gijon,villarreal,<NA>#2277,H,H,0.5319148936170213,0.2553191489361702,0.21276595744680848,0.5319148936170213,1.013623636835559,0.2765957446808511,1.8,3.75,4.5,1.0444444444444443,1.8,0.5319148936170213,-0.04255319148936171,0.0,1,1,0.8,-39.56
2015,38,2016-05-15,vallecano,levante,<NA>#2278,H,A,0.19022379269729095,0.2502944640753828,0.5594817432273262,0.5594817432273262,0.9872897104763265,0.30918727915194344,5.0,3.8,1.7,1.0513931888544892,1.7,0.5594817432273262,-0.04888103651354542,0.0,1,0,-1.0,-40.56
