Season,Matchday,Date,HomeTeam_norm,AwayTeam_norm,pred_key,y_true,y_pred_market,pH_mkt_pred,pD_mkt_pred,pA_mkt_pred,conf_maxprob,entropy,margin_top12,B365H,B365D,B365A,overround,odds_pick,p_pick,ev_pick,kelly_pick,bet_placed,correct,profit,cum_profit_season
2013,26,2014-03-01,levante,osasuna,2013|2014-03-01|levante|osasuna,H,H,0.4102564102564103,0.2948717948717949,0.2948717948717949,0.4102564102564103,1.0857308417878977,0.11538461538461542,2.3,3.2,3.2,1.0597826086956523,2.3,0.4102564102564103,-0.05641025641025632,0.0,1,1,1.2999999999999998,-15.600000000000001
2013,26,2014-03-01,malaga,valladolid,2013|2014-03-01|malaga|valladolid,D,H,0.5072616073735894,0.2760099922473943,0.21672840037901628,0.5072616073735894,1.0310071910441259,0.23125161512619508,1.85,3.4,4.33,1.065605069816454,1.85,0.5072616073735894,-0.061566026358859605,0.0,1,0,-1.0,-16.6
2013,26,2014-03-02,ath madrid,real madrid,2013|2014-03-02|ath madrid|real madrid,D,A,0.2676137454405836,0.27548473795354195,0.4569015166058745,0.4569015166058745,1.0658177523424919,0.18141677865233258,3.5,3.4,2.05,1.0676368108218897,2.05,0.4569015166058745,-0.06335189095795729,0.0,1,0,-1.0,-17.6
2013,26,2014-03-02,barcelona,almeria,2013|2014-03-02|barcelona|almeria,H,H,0.8995624300396865,0.07265696550320545,0.027780604457107966,0.8995624300396865,0.3852723210936685,0.8269054645364811,1.05,13.0,34.0,1.0587157940099114,1.05,0.8995624300396865,-0.05545944845832913,0.0,1,1,0.050000000000000044,-17.55
2013,26,2014-03-02,sevilla,sociedad,2013|2014-03-02|sevilla|sociedad,H,H,0.49022277901846506,0.24968680211340488,0.2600904188681301,0.49022277901846506,1.0462004569856016,0.23013236015033495,1.91,3.75,3.6,1.0680046538685284,1.91,0.49022277901846506,-0.0636744920747318,0.0,1,1,0.9099999999999999,-16.64
2013,26,2014-03-02,vallecano,valencia,2013|2014-03-02|vallecano|valencia,H,A,0.28571428571428575,0.28571428571428575,0.4285714285714286,0.4285714285714286,1.0789922078775833,0.14285714285714285,3.3,3.3,2.2,1.0606060606060606,2.2,0.4285714285714286,-0.05714285714285705,0.0,1,0,-1.0,-17.64
2013,26,2014-03-02,villarreal,betis,2013|2014-03-02|villarreal|betis,D,H,0.6914119359534207,0.197962154294032,0.1106259097525473,0.6914119359534207,0.8193338115261065,0.4934497816593887,1.36,4.75,8.5,1.0634674922600618,1.36,0.6914119359534207,-0.05967976710334785,0.0,1,0,-1.0,-18.64
2013,27,2014-03-08,betis,getafe,2013|2014-03-08|betis|getafe,H,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,1,0.9099999999999999,-17.730000000000004
2013,27,2014-03-08,celta,ath madrid,2013|2014-03-08|celta|ath madrid,A,A,0.23415302516766423,0.2754741472560756,0.49037282757626016,0.49037282757626016,1.0445314209612733,0.21489868032018455,4.0,3.4,1.91,1.0676778564829075,1.91,0.49037282757626016,-0.06338789932934308,0.0,1,1,0.9099999999999999,-16.820000000000004
2013,27,2014-03-08,granada,villarreal,2013|2014-03-08|granada|villarreal,H,A,0.27716535433070866,0.2944881889763779,0.4283464566929133,0.4283464566929133,1.0788208154107488,0.13385826771653542,3.4,3.2,2.2,1.0611631016042782,2.2,0.4283464566929133,-0.05763779527559054,0.0,1,0,-1.0,-17.820000000000004
2013,27,2014-03-08,valladolid,barcelona,2013|2014-03-08|valladolid|barcelona,H,A,0.07865168539325842,0.1348314606741573,0.7865168539325843,0.7865168539325843,0.6590305519310351,0.651685393258427,12.0,7.0,1.2,1.0595238095238095,1.2,0.7865168539325843,-0.056179775280898875,0.0,1,0,-1.0,-18.820000000000004
2013,27,2014-03-09,almeria,sevilla,2013|2014-03-09|almeria|sevilla,A,A,0.27631578947368424,0.27631578947368424,0.4473684210526316,0.4473684210526316,1.070651758426683,0.17105263157894735,3.4,3.4,2.1,1.0644257703081232,2.1,0.4473684210526316,-0.060526315789473595,0.0,1,1,1.1,-17.720000000000002
2013,27,2014-03-09,espanol,elche,2013|2014-03-09|espanol|elche,H,H,0.5352112676056339,0.26760563380281693,0.1971830985915493,0.5352112676056339,1.0074768166416161,0.26760563380281693,1.75,3.5,4.75,1.0676691729323307,1.75,0.5352112676056339,-0.06338028169014076,0.0,1,1,0.75,-16.970000000000002
2013,27,2014-03-09,real madrid,levante,2013|2014-03-09|real madrid|levante,H,H,0.9039900249376559,0.06327930174563592,0.03273067331670824,0.9039900249376559,0.37782999615652285,0.84071072319202,1.05,15.0,29.0,1.0535303776683087,1.05,0.9039900249376559,-0.05081047381546126,0.0,1,1,0.050000000000000044,-16.92
2013,27,2014-03-09,valencia,ath bilbao,2013|2014-03-09|valencia|ath bilbao,D,H,0.41929720071471116,0.2858844550327576,0.2948183442525313,0.41929720071471116,1.0825079244511602,0.12447885646217988,2.25,3.3,3.2,1.0599747474747474,2.25,0.41929720071471116,-0.05658129839189996,0.0,1,0,-1.0,-17.92
2013,27,2014-03-10,osasuna,malaga,2013|2014-03-10|osasuna|malaga,A,H,0.40822528363047,0.3028768233387358,0.28889789303079416,0.40822528363047,1.0862279537184079,0.10534846029173422,2.3,3.1,3.25,1.0650555615492503,2.3,0.40822528363047,-0.061081847649918974,0.0,1,0,-1.0,-18.92
2013,27,2014-03-10,sociedad,vallecano,2013|2014-03-10|sociedad|vallecano,A,H,0.6487025948103793,0.20758483033932135,0.14371257485029942,0.6487025948103793,0.885907900811365,0.44111776447105794,1.44,4.5,6.5,1.0705128205128205,1.44,0.6487025948103793,-0.06586826347305386,0.0,1,0,-1.0,-19.92
2013,28,2014-03-14,getafe,granada,2013|2014-03-14|getafe|granada,D,H,0.4452054794520548,0.28767123287671237,0.2671232876712329,0.4452054794520548,1.071303877118103,0.15753424657534243,2.1,3.25,3.5,1.0695970695970696,2.1,0.4452054794520548,-0.06506849315068486,0.0,1,0,-1.0,-20.92
2013,28,2014-03-15,ath madrid,espanol,2013|2014-03-15|ath madrid|espanol,H,H,0.7323324789454412,0.18894177956792385,0.07872574148663493,0.7323324789454412,0.7430773923927462,0.5433906993775173,1.29,5.0,12.0,1.0585271317829457,1.29,0.7323324789454412,-0.055291102160380856,0.0,1,1,0.29000000000000004,-20.630000000000003
2013,28,2014-03-15,levante,celta,2013|2014-03-15|levante|celta,A,H,0.3747394747811588,0.3022092538557732,0.32305127136306794,0.3747394747811588,1.0944801492471687,0.05168820341809088,2.5,3.1,2.9,1.067408231368187,2.5,0.3747394747811588,-0.06315131304710297,0.0,1,0,-1.0,-21.630000000000003
2013,28,2014-03-15,malaga,real madrid,2013|2014-03-15|malaga|real madrid,A,A,0.07936507936507936,0.15873015873015872,0.7619047619047619,0.7619047619047619,0.7004253769361404,0.6031746031746031,12.0,6.0,1.25,1.05,1.25,0.7619047619047619,-0.04761904761904767,0.0,1,1,0.25,-21.380000000000003
2013,28,2014-03-15,vallecano,almeria,2013|2014-03-15|vallecano|almeria,H,H,0.5105762217359592,0.26695842450765866,0.2224653537563822,0.5105762217359592,1.0301409556961263,0.24361779722830051,1.83,3.5,4.2,1.0702576112412177,1.83,0.5105762217359592,-0.06564551422319465,0.0,1,1,0.8300000000000001,-20.55
2013,28,2014-03-16,barcelona,osasuna,2013|2014-03-16|barcelona|osasuna,H,H,0.9039900249376559,0.06327930174563592,0.03273067331670824,0.9039900249376559,0.37782999615652285,0.84071072319202,1.05,15.0,29.0,1.0535303776683087,1.05,0.9039900249376559,-0.05081047381546126,0.0,1,1,0.050000000000000044,-20.500000000000004
2013,28,2014-03-16,elche,betis,2013|2014-03-16|elche|betis,D,H,0.39415339136147154,0.29315158482509446,0.31269502381343406,0.39415339136147154,1.0901953365126784,0.08145836754803748,2.38,3.2,3.0,1.066001400560224,2.38,0.39415339136147154,-0.061914928559697824,0.0,1,0,-1.0,-21.500000000000004
2013,28,2014-03-16,sevilla,valladolid,2013|2014-03-16|sevilla|valladolid,H,H,0.6500776404176282,0.2161921021250311,0.13373025745734066,0.6500776404176282,0.8801378906534865,0.4338855382925971,1.44,4.33,7.0,1.0682484695186774,1.44,0.6500776404176282,-0.06388819779861549,0.0,1,1,0.43999999999999995,-21.060000000000002
2013,28,2014-03-16,sociedad,valencia,2013|2014-03-16|sociedad|valencia,H,H,0.4569015166058745,0.2676137454405836,0.27548473795354195,0.4569015166058745,1.0658177523424919,0.18141677865233258,2.05,3.5,3.4,1.0676368108218899,2.05,0.4569015166058745,-0.06335189095795729,0.0,1,1,1.0499999999999998,-20.01
2013,28,2014-03-17,villarreal,ath bilbao,2013|2014-03-17|villarreal|ath bilbao,D,H,0.41883568448241604,0.27717067355454006,0.3039936419630439,0.41883568448241604,1.0821266021342753,0.11484204251937213,2.25,3.4,3.1,1.0611427366645583,2.25,0.41883568448241604,-0.05761970991456389,0.0,1,0,-1.0,-21.01
2013,29,2014-03-21,celta,malaga,2013|2014-03-21|celta|malaga,A,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,0,-1.0,-22.01
2013,29,2014-03-22,ath bilbao,getafe,2013|2014-03-22|ath bilbao|getafe,H,H,0.6880733944954128,0.1871559633027523,0.12477064220183487,0.6880733944954128,0.8305637567809048,0.5009174311926605,1.36,5.0,7.5,1.0686274509803921,1.36,0.6880733944954128,-0.06422018348623848,0.0,1,1,0.3600000000000001,-21.650000000000002
2013,29,2014-03-22,espanol,levante,2013|2014-03-22|espanol|levante,D,H,0.5657627796668286,0.26245106723433437,0.17178615309883705,0.5657627796668286,0.9759278713342902,0.3033117124324943,1.67,3.6,5.5,1.0583983548055405,1.67,0.5657627796668286,-0.05517615795639619,0.0,1,0,-1.0,-22.650000000000002
2013,29,2014-03-22,granada,elche,2013|2014-03-22|granada|elche,H,H,0.4586948321388155,0.29385137683892865,0.2474537910222557,0.4586948321388155,1.0629442959486302,0.16484345529988687,2.05,3.2,3.8,1.0634627727856225,2.05,0.4586948321388155,-0.05967559411542822,0.0,1,1,1.0499999999999998,-21.6
2013,29,2014-03-22,valladolid,vallecano,2013|2014-03-22|valladolid|vallecano,D,H,0.3914110429447853,0.2846625766871166,0.3239263803680982,0.3914110429447853,1.0899493460683758,0.06748466257668712,2.4,3.3,2.9,1.0645245559038663,2.4,0.3914110429447853,-0.06061349693251539,0.0,1,0,-1.0,-22.6
2013,29,2014-03-23,betis,ath madrid,2013|2014-03-23|betis|ath madrid,A,A,0.15623526947048658,0.24668726758497878,0.5970774629445347,0.5970774629445347,0.9432236762507678,0.3503901953595559,6.0,3.8,1.57,1.0667672365627445,1.57,0.5970774629445347,-0.06258838317708054,0.0,1,1,0.5700000000000001,-22.03
2013,29,2014-03-23,osasuna,sevilla,2013|2014-03-23|osasuna|sevilla,A,A,0.3228644248951739,0.28372934308969827,0.39340623201512787,0.39340623201512787,1.08944283714449,0.07054180711995395,2.9,3.3,2.38,1.0680259564640904,2.38,0.39340623201512787,-0.0636931678039957,0.0,1,1,1.38,-20.650000000000002
2013,29,2014-03-23,real madrid,barcelona,2013|2014-03-23|real madrid|barcelona,A,H,0.417910447761194,0.26865671641791045,0.3134328358208955,0.417910447761194,1.0813584534323308,0.10447761194029853,2.25,3.5,3.0,1.0634920634920635,2.25,0.417910447761194,-0.059701492537313494,0.0,1,0,-1.0,-21.650000000000002
2013,29,2014-03-23,valencia,villarreal,2013|2014-03-23|valencia|villarreal,H,H,0.4569015166058745,0.27548473795354195,0.2676137454405836,0.4569015166058745,1.0658177523424917,0.18141677865233258,2.05,3.4,3.5,1.0676368108218899,2.05,0.4569015166058745,-0.06335189095795729,0.0,1,1,1.0499999999999998,-20.6
2013,29,2014-03-24,almeria,sociedad,2013|2014-03-24|almeria|sociedad,H,A,0.27631578947368424,0.27631578947368424,0.4473684210526316,0.4473684210526316,1.070651758426683,0.17105263157894735,3.4,3.4,2.1,1.0644257703081232,2.1,0.4473684210526316,-0.060526315789473595,0.0,1,0,-1.0,-21.6
2013,30,2014-03-25,elche,ath bilbao,2013|2014-03-25|elche|ath bilbao,D,A,0.23455440131219243,0.2843083652268999,0.4811372334609076,0.4811372334609076,1.0496945342219497,0.1968288682340077,4.0,3.3,1.95,1.065850815850816,1.95,0.4811372334609076,-0.06178239475123015,0.0,1,0,-1.0,-22.6
2013,30,2014-03-25,malaga,espanol,2013|2014-03-25|malaga|espanol,A,H,0.3835842441740565,0.303155289750464,0.3132604660754795,0.3835842441740565,1.0929755659722429,0.07032377809857698,2.45,3.1,3.0,1.064077243800746,2.45,0.3835842441740565,-0.06021860177356153,0.0,1,0,-1.0,-23.6
2013,30,2014-03-26,ath madrid,granada,2013|2014-03-26|ath madrid|granada,H,H,0.7935216082037925,0.14405469195084233,0.062423699845365,0.7935216082037925,0.6357877517060364,0.6494669162529502,1.18,6.5,15.0,1.0679704476314646,1.18,0.7935216082037925,-0.06364450231952493,0.0,1,1,0.17999999999999994,-23.42
2013,30,2014-03-26,barcelona,celta,2013|2014-03-26|barcelona|celta,H,H,0.908362276248998,0.06358535933742987,0.028052364413572,0.908362276248998,0.3627560733453026,0.8447769169115682,1.05,15.0,34.0,1.0484593837535012,1.05,0.908362276248998,-0.04621960993855204,0.0,1,1,0.050000000000000044,-23.370000000000005
2013,30,2014-03-26,sevilla,real madrid,2013|2014-03-26|sevilla|real madrid,H,A,0.1719101123595506,0.2101123595505618,0.6179775280898877,0.6179775280898877,0.9279300398616523,0.4078651685393259,5.5,4.5,1.53,1.0576351752822342,1.53,0.6179775280898877,-0.05449438202247181,0.0,1,0,-1.0,-24.370000000000005
2013,30,2014-03-26,vallecano,osasuna,2013|2014-03-26|vallecano|osasuna,H,H,0.5141647343482206,0.2767416070168364,0.20909365863494303,0.5141647343482206,1.0247761870766763,0.2374231273313842,1.83,3.4,4.5,1.0627879567127398,1.83,0.5141647343482206,-0.05907853614275621,0.0,1,1,0.8300000000000001,-23.540000000000003
2013,30,2014-03-27,almeria,valencia,2013|2014-03-27|almeria|valencia,D,A,0.2478663519157436,0.26911203922280735,0.4830216088614491,0.4830216088614491,1.0504759742266838,0.21390956963864177,3.8,3.5,1.95,1.0616926932716408,1.95,0.4830216088614491,-0.05810786272017415,0.0,1,0,-1.0,-24.540000000000003
2013,30,2014-03-27,getafe,villarreal,2013|2014-03-27|getafe|villarreal,A,A,0.28571428571428575,0.28571428571428575,0.4285714285714286,0.4285714285714286,1.0789922078775833,0.14285714285714285,3.3,3.3,2.2,1.0606060606060606,2.2,0.4285714285714286,-0.05714285714285705,0.0,1,1,1.2000000000000002,-23.340000000000003
2013,30,2014-03-27,levante,betis,2013|2014-03-27|levante|betis,A,H,0.4063908234330193,0.2920934043424826,0.30151577222449816,0.4063908234330193,1.0869017256299778,0.10487505120852114,2.3,3.2,3.1,1.0698632538569426,2.3,0.4063908234330193,-0.0653011061040556,0.0,1,0,-1.0,-24.340000000000003
2013,30,2014-03-27,sociedad,valladolid,2013|2014-03-27|sociedad|valladolid,H,H,0.6515264333581534,0.22338049143708116,0.12509307520476545,0.6515264333581534,0.8739891254141381,0.42814594192107225,1.44,4.2,7.5,1.0658730158730159,1.44,0.6515264333581534,-0.06180193596425915,0.0,1,1,0.43999999999999995,-23.900000000000002
2013,31,2014-03-29,ath bilbao,ath madrid,2013|2014-03-29|ath bilbao|ath madrid,A,A,0.3239263803680982,0.2846625766871166,0.3914110429447853,0.3914110429447853,1.0899493460683758,0.06748466257668712,2.9,3.3,2.4,1.0645245559038663,2.4,0.3914110429447853,-0.06061349693251539,0.0,1,1,1.4,-22.500000000000004
2013,31,2014-03-29,celta,sevilla,2013|2014-03-29|celta|sevilla,H,A,0.3141116751269035,0.2899492385786802,0.39593908629441626,0.39593908629441626,1.0895504542285734,0.08182741116751274,3.0,3.25,2.38,1.0611937082525318,2.38,0.39593908629441626,-0.05766497461928932,0.0,1,0,-1.0,-23.500000000000004
2013,31,2014-03-29,espanol,barcelona,2013|2014-03-29|espanol|barcelona,A,A,0.10452687834014461,0.1881483810122603,0.7073247406475951,0.7073247406475951,0.7952827393160232,0.5191763596353348,9.0,5.0,1.33,1.0629908103592314,1.33,0.7073247406475951,-0.05925809493869846,0.0,1,1,0.33000000000000007,-23.17
2013,31,2014-03-29,real madrid,vallecano,2013|2014-03-29|real madrid|vallecano,H,H,0.9004237288135593,0.07203389830508475,0.02754237288135593,0.9004237288135593,0.3828720019482109,0.8283898305084745,1.04,13.0,34.0,1.0678733031674206,1.04,0.9004237288135593,-0.06355932203389834,0.0,1,1,0.040000000000000036,-23.130000000000003
2013,31,2014-03-30,osasuna,sociedad,2013|2014-03-30|osasuna|sociedad,D,A,0.3141116751269035,0.2899492385786802,0.39593908629441626,0.39593908629441626,1.0895504542285734,0.08182741116751274,3.0,3.25,2.38,1.0611937082525318,2.38,0.39593908629441626,-0.05766497461928932,0.0,1,0,-1.0,-24.130000000000003
2013,31,2014-03-30,valencia,getafe,2013|2014-03-30|valencia|getafe,A,H,0.6720287764529735,0.21728413095477203,0.11068709259225445,0.6720287764529735,0.842423177453507,0.4547446454982015,1.4,4.33,8.5,1.0628796553263338,1.4,0.6720287764529735,-0.05915971296583711,0.0,1,0,-1.0,-25.130000000000003
2013,31,2014-03-30,valladolid,almeria,2013|2014-03-30|valladolid|almeria,H,H,0.4903728275762602,0.2754741472560756,0.23415302516766426,0.4903728275762602,1.0445314209612733,0.2148986803201846,1.91,3.4,4.0,1.0676778564829073,1.91,0.4903728275762602,-0.06338789932934302,0.0,1,1,0.9099999999999999,-24.220000000000002
2013,31,2014-03-30,villarreal,elche,2013|2014-03-30|villarreal|elche,D,H,0.6500776404176282,0.2161921021250311,0.13373025745734066,0.6500776404176282,0.8801378906534865,0.4338855382925971,1.44,4.33,7.0,1.0682484695186774,1.44,0.6500776404176282,-0.06388819779861549,0.0,1,0,-1.0,-25.220000000000002
2013,31,2014-03-31,betis,malaga,2013|2014-03-31|betis|malaga,A,H,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.4285714285714285,1.0789922078775833,0.1428571428571428,2.2,3.3,3.3,1.0606060606060606,2.2,0.4285714285714285,-0.05714285714285727,0.0,1,0,-1.0,-26.220000000000002
2013,31,2014-03-31,granada,levante,2013|2014-03-31|granada|levante,A,H,0.5078597339782346,0.26844014510278114,0.22370012091898428,0.5078597339782346,1.0321128145501122,0.23941958887545345,1.85,3.5,4.2,1.0643500643500643,1.85,0.5078597339782346,-0.06045949214026597,0.0,1,0,-1.0,-27.220000000000002
2013,32,2014-04-04,almeria,osasuna,2013|2014-04-04|almeria|osasuna,A,H,0.4283464566929134,0.29448818897637796,0.2771653543307087,0.4283464566929134,1.0788208154107488,0.13385826771653542,2.2,3.2,3.4,1.0611631016042782,2.2,0.4283464566929134,-0.05763779527559054,0.0,1,0,-1.0,-28.220000000000002
2013,32,2014-04-05,ath madrid,villarreal,2013|2014-04-05|ath madrid|villarreal,H,H,0.6292134831460674,0.23595505617977527,0.1348314606741573,0.6292134831460674,0.9024167554533057,0.3932584269662921,1.5,4.0,7.0,1.0595238095238095,1.5,0.6292134831460674,-0.0561797752808989,0.0,1,1,0.5,-27.720000000000002
2013,32,2014-04-05,barcelona,betis,2013|2014-04-05|barcelona|betis,H,H,0.9039900249376559,0.06327930174563592,0.03273067331670824,0.9039900249376559,0.37782999615652285,0.84071072319202,1.05,15.0,29.0,1.0535303776683087,1.05,0.9039900249376559,-0.05081047381546126,0.0,1,1,0.050000000000000044,-27.67
2013,32,2014-04-05,sociedad,real madrid,2013|2014-04-05|sociedad|real madrid,A,A,0.17876458867065187,0.22345573583831485,0.5977796754910334,0.5977796754910334,0.9502115751820241,0.37432393965271854,5.25,4.2,1.57,1.0655141037306641,1.57,0.5977796754910334,-0.06148590947907756,0.0,1,1,0.5700000000000001,-27.1
2013,32,2014-04-05,vallecano,celta,2013|2014-04-05|vallecano|celta,H,H,0.4285714285714285,0.2857142857142857,0.2857142857142857,0.4285714285714285,1.0789922078775833,0.1428571428571428,2.2,3.3,3.3,1.0606060606060606,2.2,0.4285714285714285,-0.05714285714285727,0.0,1,1,1.2000000000000002,-25.900000000000002
2013,32,2014-04-06,elche,getafe,2013|2014-04-06|elche|getafe,H,H,0.4374145674672916,0.29388791251708657,0.26869752001562197,0.4374145674672916,1.0746830757919594,0.14352665495020506,2.15,3.2,3.5,1.063330564784053,2.15,0.4374145674672916,-0.059558679945323045,0.0,1,1,1.15,-24.750000000000004
2013,32,2014-04-06,malaga,granada,2013|2014-04-06|malaga|granada,H,H,0.4564841498559078,0.28357348703170027,0.25994236311239194,0.4564841498559078,1.0655777235354558,0.17291066282420753,2.05,3.3,3.6,1.0686129588568614,2.05,0.4564841498559078,-0.06420749279538912,0.0,1,1,1.0499999999999998,-23.700000000000003
2013,32,2014-04-06,sevilla,espanol,2013|2014-04-06|sevilla|espanol,H,H,0.5620082427875609,0.25028100412139376,0.1877107530910453,0.5620082427875609,0.9845454224650529,0.31172723866616714,1.67,3.75,5.0,1.0654690618762475,1.67,0.5620082427875609,-0.061446234544773326,0.0,1,1,0.6699999999999999,-23.03
2013,32,2014-04-06,valladolid,valencia,2013|2014-04-06|valladolid|valencia,D,A,0.3353973168214654,0.2889576883384933,0.3756449948400413,0.3756449948400413,1.092933052588054,0.04024767801857593,2.8,3.25,2.5,1.064835164835165,2.5,0.3756449948400413,-0.06088751289989669,0.0,1,0,-1.0,-24.03
2013,32,2014-04-07,levante,ath bilbao,2013|2014-04-07|levante|ath bilbao,A,A,0.24113475177304963,0.276595744680851,0.48226950354609927,0.48226950354609927,1.0501663727329131,0.20567375886524825,3.9,3.4,1.95,1.063348416289593,1.95,0.48226950354609927,-0.05957446808510641,0.0,1,1,0.95,-23.080000000000002
2013,33,2014-04-11,osasuna,valladolid,2013|2014-04-11|osasuna|valladolid,D,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512134,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,0,-1.0,-24.080000000000002
2013,33,2014-04-12,celta,sociedad,2013|2014-04-12|celta|sociedad,D,H,0.41002004008016035,0.28577154308617236,0.30420841683366734,0.41002004008016035,1.0855206625474667,0.10581162324649301,2.3,3.3,3.1,1.0603935568872456,2.3,0.41002004008016035,-0.056953907815631255,0.0,1,0,-1.0,-25.080000000000002
2013,33,2014-04-12,granada,barcelona,2013|2014-04-12|granada|barcelona,H,A,0.09938837920489296,0.1452599388379205,0.7553516819571866,0.7553516819571866,0.7216302524723339,0.6100917431192661,9.5,6.5,1.25,1.0591093117408907,1.25,0.7553516819571866,-0.055810397553516744,0.0,1,0,-1.0,-26.080000000000002
2013,33,2014-04-12,real madrid,almeria,2013|2014-04-12|real madrid|almeria,H,H,0.9039900249376559,0.06327930174563592,0.03273067331670824,0.9039900249376559,0.37782999615652285,0.84071072319202,1.05,15.0,29.0,1.0535303776683087,1.05,0.9039900249376559,-0.05081047381546126,0.0,1,1,0.050000000000000044,-26.03
2013,33,2014-04-12,villarreal,levante,2013|2014-04-12|villarreal|levante,H,H,0.6716417910447762,0.22388059701492535,0.1044776119402985,0.6716417910447762,0.8383950656658208,0.4477611940298508,1.4,4.2,9.0,1.0634920634920635,1.4,0.6716417910447762,-0.05970149253731344,0.0,1,1,0.3999999999999999,-25.630000000000003
2013,33,2014-04-13,betis,sevilla,2013|2014-04-13|betis|sevilla,A,A,0.2944881889763779,0.27716535433070866,0.4283464566929133,0.4283464566929133,1.0788208154107488,0.13385826771653542,3.2,3.4,2.2,1.0611631016042782,2.2,0.4283464566929133,-0.05763779527559054,0.0,1,1,1.2000000000000002,-24.430000000000003
2013,33,2014-04-13,espanol,vallecano,2013|2014-04-13|espanol|vallecano,D,H,0.5140093406910212,0.2687534552755911,0.21723720403338773,0.5140093406910212,1.0268820975532023,0.24525588541543014,1.83,3.5,4.33,1.0631092553630697,1.83,0.5140093406910212,-0.05936290653543114,0.0,1,0,-1.0,-25.430000000000003
2013,33,2014-04-13,getafe,ath madrid,2013|2014-04-13|getafe|ath madrid,A,A,0.11076923076923077,0.2353846153846154,0.6538461538461539,0.6538461538461539,0.8620264254511047,0.41846153846153844,8.5,4.0,1.44,1.0620915032679739,1.44,0.6538461538461539,-0.05846153846153851,0.0,1,1,0.43999999999999995,-24.990000000000002
2013,33,2014-04-13,valencia,elche,2013|2014-04-13|valencia|elche,H,H,0.5835764902042518,0.236348478532722,0.18007503126302626,0.5835764902042518,0.9639401927355757,0.34722801167152983,1.62,4.0,5.25,1.0577601410934743,1.62,0.5835764902042518,-0.054606085869111975,0.0,1,1,0.6200000000000001,-24.37
2013,33,2014-04-14,ath bilbao,malaga,2013|2014-04-14|ath bilbao|malaga,H,H,0.6728971962616823,0.20934579439252338,0.1177570093457944,0.6728971962616823,0.8458427979805426,0.46355140186915894,1.4,4.5,8.0,1.0615079365079365,1.4,0.6728971962616823,-0.05794392523364483,0.0,1,1,0.3999999999999999,-23.970000000000002
2013,34,2014-04-18,ath madrid,elche,2013|2014-04-18|ath madrid|elche,H,H,0.78125,0.15625,0.0625,0.78125,0.65619279201862,0.625,1.2,6.0,15.0,1.0666666666666667,1.2,0.78125,-0.06250000000000003,0.0,1,1,0.19999999999999996,-23.770000000000003
2013,34,2014-04-19,levante,getafe,2013|2014-04-19|levante|getafe,D,H,0.3924050632911393,0.3037974683544304,0.3037974683544304,0.3924050632911393,1.0909644702424528,0.08860759493670889,2.4,3.1,3.1,1.0618279569892473,2.4,0.3924050632911393,-0.05822784810126569,0.0,1,0,-1.0,-24.770000000000003
2013,34,2014-04-19,osasuna,valencia,2013|2014-04-19|osasuna|valencia,D,H,0.34831460674157305,0.30337078651685395,0.34831460674157305,0.34831460674157305,1.0965599420894887,0.0,2.7,3.1,2.7,1.063321385902031,2.7,0.34831460674157305,-0.059550561797752755,0.0,1,0,-1.0,-25.770000000000003
2013,34,2014-04-19,sociedad,espanol,2013|2014-04-19|sociedad|espanol,H,H,0.5392195506503744,0.26212061489948757,0.1986598344501379,0.5392195506503744,1.0050723662773398,0.27709893575088684,1.75,3.6,4.75,1.0597326649958227,1.75,0.5392195506503744,-0.05636578636184475,0.0,1,1,0.75,-25.020000000000003
2013,34,2014-04-20,almeria,celta,2013|2014-04-20|almeria|celta,A,H,0.3756449948400413,0.28895768833849333,0.33539731682146545,0.3756449948400413,1.092933052588054,0.04024767801857587,2.5,3.25,2.8,1.0648351648351648,2.5,0.3756449948400413,-0.06088751289989669,0.0,1,0,-1.0,-26.020000000000003
2013,34,2014-04-20,barcelona,ath bilbao,2013|2014-04-20|barcelona|ath bilbao,H,H,0.7865168539325843,0.1348314606741573,0.07865168539325842,0.7865168539325843,0.6590305519310351,0.651685393258427,1.2,7.0,12.0,1.0595238095238095,1.2,0.7865168539325843,-0.056179775280898875,0.0,1,1,0.19999999999999996,-25.820000000000004
2013,34,2014-04-20,sevilla,granada,2013|2014-04-20|sevilla|granada,H,H,0.6728971962616823,0.20934579439252338,0.1177570093457944,0.6728971962616823,0.8458427979805426,0.46355140186915894,1.4,4.5,8.0,1.0615079365079365,1.4,0.6728971962616823,-0.05794392523364483,0.0,1,1,0.3999999999999999,-25.42
2013,34,2014-04-20,vallecano,betis,2013|2014-04-20|vallecano|betis,H,H,0.47134935304990755,0.27726432532347506,0.2513863216266174,0.47134935304990755,1.0573036363512134,0.1940850277264325,2.0,3.4,3.75,1.0607843137254902,2.0,0.47134935304990755,-0.0573012939001849,0.0,1,1,1.0,-24.42
